단속일시,단속원금,단속동,단속장소,위반내용,견인지시
2022-05-03 10:08:00,40000,자양동,서울특별시 광진구 뚝섬로58길 19,도로 모퉁이,미견인
2022-05-03 10:18:00,50000,구의동,광나루로,교통소통장애,미견인
2022-05-03 10:19:00,40000,자양동,서울 광진구 자양동 743,교통소통장애,미견인
2022-05-03 10:25:00,40000,구의동,서울특별시 광진구 강변역로4길 34,교통소통장애,미견인
2022-05-03 10:25:00,40000,구의동,서울 광진구 구의동 547-6,교통소통장애,미견인
2022-05-03 10:31:00,40000,구의동,서울 광진구 구의동 212-17,교통소통장애,미견인
2022-05-03 10:31:00,40000,구의동,서울 광진구 구의동 212-17,횡단보도,미견인
2022-05-03 10:32:00,40000,구의동,서울특별시 광진구 아차산로 457,교통소통장애,미견인
2022-05-03 10:51:00,40000,자양동,서울특별시 광진구 아차산로 292,보도,미견인
2022-05-03 11:17:00,40000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-05-03 12:47:00,40000,군자동,광진광장,주차금지(황색점선)구역,미견인
2022-05-03 13:05:00,40000,군자동,45-19,보도,미견인
2022-05-03 13:09:00,40000,구의동,서울특별시 광진구 아차산로 431,교통소통장애,미견인
2022-05-03 13:11:00,40000,구의동,서울 광진구 구의동 220-41,교통소통장애,미견인
2022-05-03 13:11:00,50000,자양동,서울특별시 광진구 뚝섬로56길 72,도로 모퉁이,미견인
2022-05-03 13:47:00,40000,광장동,광나루로,주차금지(황색점선)구역,미견인
2022-05-03 13:48:00,40000,구의동,서울특별시 광진구 광나루로 544,보도,미견인
2022-05-03 14:01:00,40000,구의동,광나루로56길,주정차금지(황색실선)구역,미견인
2022-05-03 14:05:00,40000,광장동,광나루로,주정차금지(황색실선)구역,미견인
2022-05-03 14:05:00,40000,자양동,서울특별시 광진구 자양로 38,보도,미견인
2022-05-03 14:06:00,40000,화양동,서울 광진구 화양동 114-13,교통소통장애,미견인
2022-05-03 14:07:00,40000,화양동,서울 광진구 화양동 114-13,교통소통장애,미견인
2022-05-03 14:08:00,40000,화양동,서울 광진구 화양동 114-13,교통소통장애,미견인
2022-05-03 14:11:00,40000,화양동,서울 광진구 화양동 114-13,보도,미견인
2022-05-03 14:12:00,40000,구의동,서울 광진구 구의동 252-24,도로 모퉁이,미견인
2022-05-03 14:17:00,40000,화양동,서울특별시 광진구 능동로 172,도로 모퉁이,미견인
2022-05-03 14:18:00,40000,화양동,서울 광진구 화양동 111-6,교통소통장애,미견인
2022-05-03 14:28:00,40000,자양동,아차산로45길,주정차금지(황색실선)구역,미견인
2022-05-03 14:53:00,120000,자양동,이튼타워리버3차 앞,주차금지(황색점선)구역,미견인
2022-05-03 15:12:00,50000,군자동,면목로,보도,미견인
2022-05-03 15:17:00,40000,군자동,광나루로,주차금지(황색점선)구역,미견인
2022-05-03 15:38:00,50000,광장동,아차산로,주차금지(황색점선)구역,미견인
2022-05-03 15:44:00,40000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-05-03 15:45:00,40000,자양동,226-28,보도,미견인
2022-05-03 15:45:00,40000,광장동,아차산로78가길,교통소통장애,미견인
2022-05-03 15:45:00,40000,자양동,226-28,보도,미견인
2022-05-03 15:45:00,40000,광장동,아차산로78가길,주차금지(황색점선)구역,미견인
2022-05-03 15:45:00,40000,광장동,아차산로78길,도로 모퉁이,미견인
2022-05-03 15:45:00,40000,광장동,아차산로78가길,주차금지(황색점선)구역,미견인
2022-05-03 15:46:00,40000,광장동,아차산로78길,주차금지(황색점선)구역,미견인
2022-05-03 15:46:00,40000,광장동,아차산로78가길,교통소통장애,미견인
2022-05-03 15:47:00,50000,광장동,아차산로,주정차금지(황색실선)구역,미견인
2022-05-03 16:05:00,40000,광장동,서울 광진구 광장동 550-4,교통소통장애,미견인
2022-05-03 16:06:00,40000,광장동,서울 광진구 광장동 550-4,횡단보도,미견인
2022-05-03 16:16:00,40000,구의동,서울 광진구 구의동 631-4,교통소통장애,미견인
2022-05-03 16:17:00,40000,구의동,서울 광진구 구의동 631-4,교통소통장애,미견인
2022-05-03 16:24:00,40000,중곡동,긴고랑로,주차금지(황색점선)구역,미견인
2022-05-03 16:24:00,40000,중곡동,긴고랑로13길,주차금지(황색점선)구역,미견인
2022-05-03 16:25:00,40000,중곡동,긴고랑로,교통소통장애,미견인
2022-05-03 16:25:00,40000,중곡동,긴고랑로,교통소통장애,미견인
2022-05-03 16:25:00,40000,구의동,서울 광진구 구의동 207-34,도로 모퉁이,미견인
2022-05-03 16:25:00,40000,중곡동,긴고랑로,교통소통장애,미견인
2022-05-03 16:40:00,40000,능동,군자역 5번가구할인매장앞,교차로,미견인
2022-05-03 17:02:00,40000,중곡동,서울 광진구 중곡동 668,교통소통장애,미견인
2022-05-03 17:05:00,40000,자양동,서울 광진구 자양동 74-26,교통소통장애,미견인
2022-05-03 17:25:00,40000,광장동,서울 광진구 광장동 141-6,교통소통장애,미견인
2022-05-03 17:46:00,40000,중곡동,서울 광진구 중곡동 280-4,버스정류소,미견인
2022-05-03 17:55:00,40000,중곡동,서울특별시 광진구 긴고랑로 71,버스정류소,미견인
2022-05-03 18:26:00,40000,군자동,355-9,보도,미견인
2022-05-03 19:03:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-05-03 19:16:00,40000,자양동,서울 광진구 자양동 79-22,교통소통장애,미견인
2022-05-03 19:17:00,40000,구의동,서울특별시 광진구 자양로43길 8,소화전,견인처리
2022-05-03 19:19:00,40000,능동,서울 광진구 능동 257-26,교통소통장애,미견인
2022-05-03 19:25:00,40000,군자동,서울특별시 광진구 군자로 75,보도,미견인
2022-05-03 19:29:00,40000,자양동,서울특별시 광진구 아차산로 200,교통소통장애,미견인
2022-05-03 19:29:00,40000,자양동,서울특별시 광진구 아차산로 200,교통소통장애,미견인
2022-05-03 19:30:00,40000,자양동,서울특별시 광진구 아차산로 200,교통소통장애,미견인
2022-05-03 19:36:00,40000,광장동,서울 광진구 광장동 325-2,교통소통장애,미견인
2022-05-03 19:40:00,40000,광장동,서울특별시 광진구 아차산로78가길 30,교통소통장애,미견인
2022-05-03 19:44:00,40000,광장동,서울 광진구 광장동 320-4,교통소통장애,미견인
2022-05-03 19:46:00,40000,중곡동,서울 광진구 중곡동 453,교통소통장애,미견인
2022-05-03 19:47:00,40000,중곡동,서울 광진구 중곡동 453,교통소통장애,미견인
2022-05-03 19:49:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-05-03 19:49:00,40000,중곡동,서울특별시 광진구 영화사로3길 6,교통소통장애,미견인
2022-05-03 20:06:00,40000,중곡동,서울특별시 광진구 능동로 314,교통소통장애,미견인
2022-05-03 20:07:00,40000,중곡동,서울특별시 광진구 능동로 314,교통소통장애,미견인
2022-05-03 20:17:00,40000,중곡동,서울특별시 광진구 용마산로2길 12,도로 모퉁이,견인처리
2022-05-03 20:18:00,40000,중곡동,서울특별시 광진구 자양로43길 99,도로 모퉁이,견인처리
2022-05-03 20:30:00,40000,중곡동,서울특별시 광진구 동일로78길 43,교통소통장애,미견인
2022-05-03 20:31:00,40000,중곡동,서울특별시 광진구 동일로78길 46,교통소통장애,미견인
2022-05-03 20:32:00,40000,구의동,서울특별시 광진구 자양로38길 9,도로 모퉁이,미견인
2022-05-03 20:48:00,40000,자양동,591,보도,미견인
2022-05-03 20:53:00,40000,중곡동,서울 광진구 중곡동 437-8,교통소통장애,미견인
2022-05-03 20:54:00,40000,중곡동,서울 광진구 중곡동 437-8,교통소통장애,미견인
2022-05-03 21:00:00,80000,자양동,16-27,소화전,미견인
2022-05-03 23:03:00,40000,구의동,서울 광진구 구의동 27-10,도로 모퉁이,미견인
2022-05-03 23:12:00,40000,광장동,328-2,보도,미견인
2022-05-03 23:24:00,40000,군자동,서울 광진구 군자동 50,보도,미견인
2022-05-03 23:49:00,40000,자양동,서울 광진구 자양동 550-2,주차금지(황색점선)구역,미견인
2022-05-04 00:04:00,40000,구의동,257-122,횡단보도,미견인
2022-05-04 00:20:00,40000,구의동,서울 광진구 구의동 252-23,도로 모퉁이,미견인
2022-05-04 00:22:00,40000,구의동,서울 광진구 구의동 252-23,주정차금지(황색실선)구역,미견인
2022-05-04 07:03:00,40000,자양동,서울 광진구 자양동 43-40,도로 모퉁이,미견인
2022-05-04 07:14:00,40000,화양동,서울 광진구 화양동 31-73,도로 모퉁이,미견인
2022-05-04 08:13:00,120000,화양동,서울특별시 광진구 아차산로33길 75,교통소통장애,견인처리
2022-05-04 08:28:00,120000,구의동,서울특별시 광진구 천호대로136길 65,보도,견인처리
2022-05-04 08:36:00,40000,구의동,서울 광진구 구의동 15-1,횡단보도,미견인
2022-05-04 08:37:00,40000,구의동,서울 광진구 구의동 15-1,교통소통장애,미견인
2022-05-04 08:38:00,40000,구의동,서울특별시 광진구 영화사로 82,도로 모퉁이,미견인
2022-05-04 08:39:00,40000,중곡동,서울 광진구 중곡동 266-1,교통소통장애,견인처리
2022-05-04 08:40:00,40000,자양동,서울 광진구 자양동 856-16,교통소통장애,견인처리
2022-05-04 08:41:00,40000,구의동,서울 광진구 구의동 15-1,교통소통장애,견인처리
2022-05-04 08:46:00,40000,구의동,서울 광진구 구의동 40-2,보도,미견인
2022-05-04 08:52:00,40000,중곡동,서울 광진구 중곡동 107-19,교통소통장애,견인처리
2022-05-04 09:05:00,40000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-05-04 09:08:00,120000,광장동,서울 광진구 광장동 453-7,주차방법위반,미견인
2022-05-04 09:12:00,120000,광장동,서울특별시 광진구 아차산로70길 62,주차방법위반,미견인
2022-05-04 09:31:00,40000,자양동,이튼타워리버3차 앞,주차금지(황색점선)구역,미견인
2022-05-04 09:37:00,40000,광장동,서울 광진구 광장동 60-3,안전지대,미견인
2022-05-04 09:38:00,40000,광장동,서울 광진구 광장동 60-3,안전지대,미견인
2022-05-04 09:39:00,40000,광장동,서울 광진구 광장동 74-1,안전지대,미견인
2022-05-04 09:40:00,40000,광장동,서울 광진구 광장동 74-1,안전지대,미견인
2022-05-04 09:40:00,40000,광장동,서울 광진구 광장동 74-1,안전지대,미견인
2022-05-04 09:41:00,40000,광장동,서울특별시 광진구 워커힐로 177,안전지대,미견인
2022-05-04 09:42:00,40000,광장동,서울 광진구 광장동 74-1,안전지대,미견인
2022-05-04 09:42:00,40000,광장동,서울 광진구 광장동 74-1,안전지대,미견인
2022-05-04 09:43:00,40000,광장동,서울특별시 광진구 워커힐로 177,안전지대,미견인
2022-05-04 09:43:00,40000,광장동,서울 광진구 광장동 74-1,안전지대,미견인
2022-05-04 09:52:00,40000,화양동,서울특별시 광진구 동일로22길 92-1,교통소통장애,미견인
2022-05-04 10:23:00,40000,자양동,서울 광진구 자양동 24-10,보도,미견인
2022-05-04 10:23:00,130000,자양동,이튼타워리버3차 앞,주정차금지(황색실선)구역,미견인
2022-05-04 10:24:00,40000,자양동,서울 광진구 자양동 24-10,보도,미견인
2022-05-04 10:40:00,50000,자양동,서울특별시 광진구 뚝섬로 673,교통소통장애,미견인
2022-05-04 10:42:00,40000,자양동,서울 광진구 자양동 731,보도,미견인
2022-05-04 10:44:00,40000,능동,서울 광진구 능동 269-2,교통소통장애,미견인
2022-05-04 10:46:00,40000,자양동,서울특별시 광진구 뚝섬로56가길 10,교통소통장애,미견인
2022-05-04 11:36:00,40000,군자동,광진광장,주정차금지(황색실선)구역,미견인
2022-05-04 12:30:00,40000,자양동,서울특별시 광진구 뚝섬로 541,보도,미견인
2022-05-04 12:32:00,40000,자양동,서울 광진구 자양동 553-43,보도,미견인
2022-05-04 12:49:00,40000,중곡동,서울 광진구 중곡동 272-9,보도,미견인
2022-05-04 13:02:00,40000,군자동,광진광장,주정차금지(황색실선)구역,미견인
2022-05-04 13:13:00,40000,구의동,서울특별시 광진구 자양로18길 81,교통소통장애,미견인
2022-05-04 13:28:00,40000,중곡동,서울 광진구 중곡동 275-11,교통소통장애,미견인
2022-05-04 13:29:00,40000,중곡동,서울 광진구 중곡동 275-11,교통소통장애,미견인
2022-05-04 14:06:00,40000,화양동,서울특별시 광진구 광나루로18길 21,교통소통장애,미견인
2022-05-04 14:07:00,40000,화양동,서울 광진구 화양동 110-5,도로 모퉁이,미견인
2022-05-04 14:09:00,40000,화양동,서울 광진구 화양동 110-5,도로 모퉁이,미견인
2022-05-04 14:10:00,40000,화양동,서울 광진구 화양동 110-5,교통소통장애,미견인
2022-05-04 14:22:00,10000,구의동,서울 광진구 구의동 91,보도,미견인
2022-05-04 14:23:00,40000,구의동,서울 광진구 구의동 40-2,보도,미견인
2022-05-04 14:24:00,40000,구의동,서울 광진구 구의동 40-2,보도,미견인
2022-05-04 14:24:00,40000,구의동,서울 광진구 구의동 40-2,보도,미견인
2022-05-04 14:25:00,40000,구의동,서울 광진구 구의동 91,보도,미견인
2022-05-04 14:32:00,40000,자양동,서울 광진구 자양동 774-30 골목막음,교통소통장애,미견인
2022-05-04 15:32:00,40000,군자동,서울 광진구 군자동 47-2,보도,미견인
2022-05-04 15:44:00,40000,구의동,서울특별시 광진구 아차산로55길 11,교통소통장애,미견인
2022-05-04 16:02:00,40000,군자동,서울 광진구 군자동 47-2,보도,미견인
2022-05-04 16:09:00,40000,자양동,서울특별시 광진구 아차산로44길 26,보도,견인처리
2022-05-04 16:24:00,40000,능동,서울특별시 광진구 천호대로 지하 550,보도,미견인
2022-05-04 16:25:00,40000,중곡동,서울 광진구 중곡동 158-19,교통소통장애,미견인
2022-05-04 16:26:00,40000,중곡동,서울특별시 광진구 능동로 318,도로 모퉁이,미견인
2022-05-04 16:26:00,40000,중곡동,서울특별시 광진구 능동로 318,교통소통장애,미견인
2022-05-04 16:43:00,120000,자양동,이튼타워리버3차 앞,주차금지(황색점선)구역,미견인
2022-05-04 16:55:00,40000,자양동,서울 광진구 자양동 508-9,교통소통장애,미견인
